galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
35.485877074653715,62809.284424231264,0.028180224991938105,62809.31260445625,1.0
35.8250305388472,62809.39798136441,0.027913444453749756,62809.42589480887,1.0
36.360108583770725,62809.48110664491,0.02750266814237041,62809.50860931305,1.0
34.073981447389706,62808.26669615341,0.029347905866063874,62808.29604405928,1.0
36.599651022087215,62809.481498036905,0.027322664890889765,62809.5088207018,1.0
35.40373903643153,62809.249605092955,0.028245604199346554,62809.27785069715,1.0
36.98889632172671,62809.43510737964,0.027035140256742814,62809.4621425199,1.0
33.4264789121738,62807.48325316049,0.02991640258094321,62807.51316956307,1.0
35.95892590657222,62809.42967830303,0.027809506952409548,62809.45748780998,1.0
33.368137196660534,62807.40225571813,0.029968709194233337,62807.43222442733,1.0
37.14708629816248,62809.40018977836,0.026920011760100445,62809.42710979012,1.0
37.370891719718934,62809.33505399155,0.026758794183986388,62809.36181278573,1.0
37.863771558495266,62809.12859710284,0.026410469925192543,62809.155007572765,1.0
34.85904632510767,62808.94433334322,0.02868695806172234,62808.97302030128,1.0
35.96934377937125,62809.43181268004,0.027801452429429895,62809.45961413247,1.0
35.91307877006764,62809.41966358255,0.027845008956276587,62809.447508591504,1.0
35.25189216879471,62809.177573872956,0.0283672716123082,62809.205941144566,1.0
36.30338725593229,62809.477745465854,0.02754563900470723,62809.50529110486,1.0
39.63395124952149,62807.724214063186,0.02523089342529464,62807.749444956615,1.0
35.52870925957702,62809.301446314304,0.02814625188587291,62809.32959256619,1.0
38.01934052384971,62809.04605404879,0.02630240257251951,62809.07235645136,1.0
35.25439623393283,62809.17884709939,0.028365256728960418,62809.20721235612,1.0
37.04268787026775,62809.424333776595,0.02699588117099484,62809.451329657764,1.0
36.23924598154632,62809.47238000207,0.027594393120354055,62809.49997439519,1.0
32.98957018665165,62806.833033602015,0.03031261075370492,62806.86334621277,1.0
37.36384432446582,62809.33737980523,0.0267638413038029,62809.36414364653,1.0
39.055090784416734,62808.29194628802,0.025604856624709404,62808.317551144646,1.0
38.59958933744645,62808.666224675886,0.025907011374078904,62808.69213168726,1.0
38.87193921424847,62808.4503128205,0.02572549814117457,62808.476038318644,1.0
36.55394896652591,62809.48314880755,0.02735682541209829,62809.51050563296,1.0
37.55550960910052,62809.267695417686,0.026627251511391507,62809.2943226692,1.0
37.518869842993645,62809.282132988075,0.026653254860413717,62809.30878624294,1.0
37.776212094103464,62809.17139491114,0.0264716853428534,62809.197866596485,1.0
36.47822241083005,62809.4840632262,0.02741361650624481,62809.51147684271,1.0
37.58772968986611,62809.25468892373,0.026604426717200917,62809.28129335045,1.0
36.17414470174792,62809.465292568806,0.027644053736305213,62809.49293662254,1.0
36.91944041985087,62809.44764275672,0.02708600099643762,62809.47472875772,1.0
38.6892246967858,62808.59780900468,0.025846989900603447,62808.623655994576,1.0
37.36474726077017,62809.33714485826,0.026763194543267137,62809.36390805281,1.0
37.45685618366928,62809.305170043226,0.026697382051940267,62809.33186742528,1.0
39.30470640004081,62808.0595847458,0.025442245766246502,62808.08502699157,1.0
38.67622461082108,62808.60787930638,0.025855677746793662,62808.63373498413,1.0
37.41491913166991,62809.320061468396,0.026727306197851665,62809.346788774594,1.0
35.254907768920134,62809.179078755566,0.028364845160127623,62809.207443600724,1.0
34.380593186098636,62808.56581056495,0.029086176453882055,62808.5948967414,1.0
38.38190089779015,62808.82180647455,0.02605394669385891,62808.84786042124,1.0
35.166576113379044,62809.1327204022,0.02843609217957253,62809.16115649438,1.0
34.78788374053566,62808.89467672948,0.0287456405068635,62808.92342236998,1.0
35.773314537882314,62809.383796500275,0.027953797765679373,62809.41175029804,1.0
35.26187464600262,62809.18262195742,0.02835924096603193,62809.21098119839,1.0
35.60747112813158,62809.33070848839,0.02808399384504318,62809.358792482235,1.0
35.8250305388472,62809.39798136441,0.027913444453749756,62809.42589480887,1.0
36.644138210265396,62809.479129592684,0.02728949427769221,62809.50641908696,1.0
33.85498638179739,62808.025146470514,0.029537746337350887,62808.054684216855,1.0
36.80422568107873,62809.464291431665,0.027170793067767377,62809.49146222473,1.0
35.525018148510235,62809.30000234316,0.028149176330313448,62809.32815151949,1.0
35.71611108271978,62809.36676802829,0.02799856898428736,62809.394766597274,1.0
33.4264789121738,62807.48325316049,0.02991640258094321,62807.51316956307,1.0
36.2692361770658,62809.47507675837,0.02757157595263426,62809.502648334324,1.0
33.368137196660534,62807.40225571813,0.029968709194233337,62807.43222442733,1.0
35.72102150114399,62809.36825722452,0.027994720138895646,62809.396251944665,1.0
37.178650604812574,62809.39200980269,0.026897156936367007,62809.418906959625,1.0
37.94523746535419,62809.08639520291,0.02635376839881547,62809.11274897131,1.0
34.85904632510767,62808.94433334322,0.02868695806172234,62808.97302030128,1.0
35.84578903638131,62809.40337494793,0.027897279621465727,62809.43127222755,1.0
35.72768030710685,62809.37030871569,0.02798950257627229,62809.398298218264,1.0
35.28059139598303,62809.19195894519,0.028344196070189964,62809.220303141265,1.0
35.59124913587174,62809.32486574079,0.028096794135615742,62809.352962534926,1.0
39.63395124952149,62807.724214063186,0.02523089342529464,62807.749444956615,1.0
34.20332932236988,62808.398353251505,0.029236919908436326,62808.42759017141,1.0
37.92255910496362,62809.0983826351,0.026369528417957207,62809.124752163516,1.0
35.776539446222905,62809.384680475465,0.027951278001695456,62809.41263175347,1.0
37.19439512325453,62809.38795268815,0.026885771275113008,62809.41483845942,1.0
36.091260656339855,62809.45377771388,0.027707538662114818,62809.481485252545,1.0
32.790829047596425,62806.5034928774,0.03049633171971601,62806.533989209114,1.0
37.28488163297512,62809.36222564229,0.026820522319040703,62809.38904616461,1.0
39.055090784416734,62808.29194628802,0.025604856624709404,62808.317551144646,1.0
38.49062288160982,62808.74603702591,0.025980353788397206,62808.7720173797,1.0
38.91541354723684,62808.41364362852,0.025696758914977642,62808.439340387435,1.0
37.682014298510275,62809.21454990678,0.026537859469989482,62809.24108776625,1.0
37.55550960910052,62809.267695417686,0.026627251511391507,62809.2943226692,1.0
37.5027828624886,62809.28819322141,0.026664687889074754,62809.314857909296,1.0
36.86657032604248,62809.45590919054,0.027124844843340414,62809.48303403538,1.0
36.165641115430404,62809.464238978,0.02765055365141421,62809.49188953165,1.0
37.58772968986611,62809.25468892373,0.026604426717200917,62809.28129335045,1.0
36.56281036718741,62809.48286125075,0.027350195183503474,62809.51021144593,1.0
36.816459289393975,62809.46279657668,0.027161764583050994,62809.48995834126,1.0
37.69574361460388,62809.20863304053,0.02652819401107624,62809.23516123454,1.0
36.87292412000504,62809.45497019354,0.02712017079918704,62809.48209036434,1.0
36.561412841542285,62809.48290291603,0.027351240619010404,62809.51025415665,1.0
39.41038205530776,62807.955487766456,0.025374024504421694,62807.98086179096,1.0
38.65897373310907,62808.62122108358,0.02586721538196345,62808.64708829896,1.0
37.41491913166991,62809.320061468396,0.026727306197851665,62809.346788774594,1.0
35.25414003492723,62809.17871892572,0.028365462865049974,62809.20708438859,1.0
34.380593186098636,62808.56581056495,0.029086176453882055,62808.5948967414,1.0
38.38190089779015,62808.82180647455,0.02605394669385891,62808.84786042124,1.0
35.101235463963874,62809.096191154495,0.02848902572180498,62809.12468018022,1.0
34.78788374053566,62808.89467672948,0.0287456405068635,62808.92342236998,1.0
35.85605574057815,62809.4060055173,0.027889291762459644,62809.433894809066,1.0
35.11228359617211,62809.102529566764,0.028480061607528667,62809.13100962837,1.0
35.313287493426245,62809.207881092385,0.028317952560665875,62809.23619904494,1.0
34.960869286035084,62809.011365591665,0.028603407764790454,62809.03996899943,1.0
36.98857675739027,62809.43517242404,0.027035373827953554,62809.46220779787,1.0
33.85498638179739,62808.025146470514,0.029537746337350887,62808.054684216855,1.0
36.52382157550914,62809.48378470941,0.02737939122642481,62809.51116410064,1.0
34.58813379508031,62808.74298126732,0.0289116494669694,62808.77189291679,1.0
35.734027223459215,62809.372239443845,0.0279845312073727,62809.400223975055,1.0
33.4264789121738,62807.48325316049,0.02991640258094321,62807.51316956307,1.0
36.22987034212049,62809.471481569606,0.027601534053446772,62809.49908310366,1.0
32.97950473500265,62806.81685471145,0.030321862260674112,62806.847176573705,1.0
35.869345518025995,62809.409261918634,0.027878958636071406,62809.43714087727,1.0
37.114830589858755,62809.40804139784,0.02694340736862314,62809.43498480521,1.0
37.345944181337764,62809.34318676052,0.026776669379260532,62809.3699634299,1.0
34.604630933874525,62808.75621097301,0.02889786635525416,62808.785108839365,1.0
35.870169251297106,62809.40950086247,0.02787831841534561,62809.43737918089,1.0
35.67986818372421,62809.355284154975,0.028027009372645656,62809.38331116435,1.0
36.0721459089895,62809.45073539147,0.027722220976900382,62809.478457612444,1.0
35.522548393333224,62809.299043067476,0.028151133441419347,62809.327194200916,1.0
38.845423448631095,62808.47250514288,0.025743058286451497,62808.49824820117,1.0
34.20332932236988,62808.398353251505,0.029236919908436326,62808.42759017141,1.0
38.02652447284654,62809.04194435557,0.02629743353784715,62809.06824178911,1.0
35.520230030624816,62809.29812444496,0.028152970832053183,62809.32627741579,1.0
37.19439512325453,62809.38795268815,0.026885771275113008,62809.41483845942,1.0
38.55777081101615,62808.69741983829,0.025935109290973195,62808.72335494758,1.0
32.790829047596425,62806.5034928774,0.03049633171971601,62806.533989209114,1.0
37.36373971575675,62809.337480680006,0.026763916235565885,62809.36424459624,1.0
39.06488183314354,62808.283313198925,0.02559843913700456,62808.308911638065,1.0
38.50994716117727,62808.73214322515,0.02596731685490657,62808.758110542,1.0
38.19309091375049,62808.94396236423,0.026182746043211035,62808.970145110274,1.0
37.484418331023456,62809.29509780131,0.026677751570506936,62809.32177555288,1.0
37.423773313317014,62809.3170095201,0.026720982719403024,62809.34373050282,1.0
37.156339843613985,62809.39781038842,0.02691330750576792,62809.42472369593,1.0
36.83361171003988,62809.46053228852,0.027149116081044696,62809.4876814046,1.0
35.501720587682634,62809.29079732742,0.028167648875782974,62809.31896497629,1.0
37.63441220140433,62809.235261755995,0.026571426030208727,62809.26183318203,1.0
37.494352538658234,62809.29138833729,0.026670683244068783,62809.31805902053,1.0
36.20175405617323,62809.46849342397,0.027622970932522455,62809.496116394905,1.0
39.77557103616626,62807.57017685917,0.025141059548604388,62807.59531791872,1.0
36.644154781188774,62809.47908721064,0.027289481937057766,62809.506376692574,1.0
36.505970158955854,62809.48400673395,0.027392779746593703,62809.51139951369,1.0
39.47754116858726,62807.88761340843,0.025330858265197927,62807.912944266696,1.0
38.348477609737834,62808.84422077793,0.026076654467922605,62808.8702974324,1.0
37.15077243404998,62809.39926352799,0.026917340730268774,62809.426180868715,1.0
34.8661739438396,62808.94914567665,0.028681093647118888,62808.97782677029,1.0
34.52617395584841,62808.6921736935,0.028963533615939785,62808.72113722711,1.0
36.145126741314435,62809.461533081325,0.027666246881823342,62809.48919932821,1.0
35.59327885824664,62809.32561636951,0.028095191903577857,62809.353711561416,1.0
34.674950530997876,62808.811148538814,0.02883926248448557,62808.8399878013,1.0
37.12810353999414,62809.40496287258,0.026933775352215517,62809.431896647926,1.0
35.78853758318076,62809.3880580622,0.02794190731252348,62809.41599996951,1.0
35.54931390251766,62809.30933013799,0.02812993811194703,62809.3374600761,1.0
35.28622060371104,62809.19473391325,0.02833967432303675,62809.22307358758,1.0
36.98857675739027,62809.43517242404,0.027035373827953554,62809.46220779787,1.0
33.5143722183295,62807.60205279562,0.029837945150381944,62807.63189074077,1.0
36.52382157550914,62809.48378470941,0.02737939122642481,62809.51116410064,1.0
34.429280423103535,62808.60918519463,0.02904504502304256,62808.63823023966,1.0
35.734027223459215,62809.372239443845,0.0279845312073727,62809.400223975055,1.0
33.4264789121738,62807.48325316049,0.02991640258094321,62807.51316956307,1.0
36.587715425892334,62809.48199686978,0.02733157805453799,62809.509328447835,1.0
33.15006926672364,62807.08362825871,0.030165849487494425,62807.1137941082,1.0
35.869345518025995,62809.409261918634,0.027878958636071406,62809.43714087727,1.0
37.18896878462599,62809.38946807511,0.02688969424754263,62809.41635776936,1.0
36.97478549607883,62809.4378268706,0.027045457778410907,62809.464872328375,1.0
34.42960483235747,62808.60946923841,0.02904477134922515,62808.638514009755,1.0
36.42860133355933,62809.483493268846,0.027450957857082597,62809.510944226706,1.0
34.46569560369773,62808.64089755837,0.029014357101578785,62808.66991191547,1.0
36.748270867529925,62809.47058450134,0.027212164719390402,62809.49779666606,1.0
36.06837884734626,62809.450115684296,0.02772511634726758,62809.477840800646,1.0
38.22260841553312,62808.92554598568,0.026162526354261435,62808.95170851203,1.0
34.20332932236988,62808.398353251505,0.029236919908436326,62808.42759017141,1.0
38.0231456927467,62809.043747754935,0.026299770357789205,62809.070047525296,1.0
35.85303643117427,62809.4052452137,0.027891640417113974,62809.43313685412,1.0
37.08570546206473,62809.41487011019,0.026964567278433146,62809.44183467747,1.0
38.78776548563201,62808.519597895836,0.02578132530914744,62808.54537922115,1.0
34.80194304428543,62808.90464050608,0.028734027830788104,62808.93337453391,1.0
37.71821662781005,62809.19839631996,0.026512388161604894,62809.22490870812,1.0
38.62164851100036,62808.64964086997,0.02589221430346704,62808.67553308427,1.0
38.49372454185692,62808.74370195997,0.02597826040222816,62808.76968022037,1.0
37.23580113410328,62809.37652054468,0.026855874441872193,62809.403376419126,1.0
37.358306472369996,62809.339161823606,0.026767808673008094,62809.36592963228,1.0
38.36703298770047,62808.8317765189,0.026064043063235447,62808.85784056196,1.0
37.16427199059294,62809.39573764647,0.026907563270797318,62809.422645209735,1.0
36.83361171003988,62809.46053228852,0.027149116081044696,62809.4876814046,1.0
34.319089961136015,62808.50941413001,0.029138301777011877,62808.53855243178,1.0
38.266185744260866,62808.898063382636,0.026132732608448683,62808.924196115244,1.0
