galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_light_intensity_value,galaxies_lens_light_effective_radius_value,galaxies_lens_light_centre_0,galaxies_lens_light_centre_1,galaxies_lens_light_sersic_index,galaxies_lens_light_elliptical_comps_0,galaxies_lens_light_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
-0.14566650310797685,0.3892823314409971,0.6962009006565981,-0.8540852822005515,3.345914790958402,1.6083640437747633,0.00012314635800310392,-0.02249849914402105,1.3271189146185445,-0.06915006043571342,0.05994037071358374,3.427669738213025,0.01896761913160141,-877760.1218741969,54.88769235720757,-877705.2341818397,0.0
-0.2076397553723844,0.3721847455910603,-0.7543617964576859,-0.7290125037857687,3.290070900215915,1.5699322245202736,-0.0026934424090037795,-0.023350862330346195,1.3234609188603161,-0.0627999341576089,0.08359288496479557,2.9731461743784084,31.846523399535904,-876472.4201222148,2.015350780255157,-876470.4047714346,0.0
-0.16439563428375517,-0.019754710175925307,0.6425116439721783,-0.7698408091205742,3.383365400187471,1.537800671562882,0.0017406580885745565,-0.013010704756152791,1.2741299313630812,-0.08010310356875328,0.0681157372083892,3.0842520754820377,0.006336719397064161,-876222.0605822064,158.72317901840336,-876063.337403188,0.0
-0.19407491178320505,0.17002590038724522,-0.9443261919814983,-0.8179815962633168,3.2481341019499506,1.6906136991320992,-0.00075728627850985,-0.023174887496880972,1.3266367158312407,-0.06787351915749802,0.06579704201936003,2.6955248787001964,0.18299055085672694,-875438.5584911131,6.769591889368818,-875431.7888992238,0.0
0.1403707598344844,-0.1998203422898655,-0.42922147607975825,-0.9670811695459419,3.75001617034435,1.4758517824809396,-0.008465409140719471,-0.0077002517306643675,1.2125326580267268,-0.0666822363172593,0.06692282072253913,2.9974269074941637,0.012632508343609697,-872331.7107360039,80.2773599415074,-872251.4333760624,0.0
0.3896148066484048,0.42104182887896324,0.6207065299423085,-0.7903961665068081,3.42752116003858,1.6329517966142164,-0.009881209337558566,-0.016042403745644057,1.3029790314763043,-0.06252012995078712,0.07552561880711976,2.811253814319577,0.0001830790922407876,-872323.3430472787,5464.886521042942,-866858.4565262358,0.0
0.2931174779862974,0.011350265237715302,-0.8487752964201327,-0.9432960192988435,3.168629110706847,1.7069718402982175,0.002285686568389636,-0.013212567172281697,1.3290621366259894,-0.08185032700231445,0.074156410541256,2.9413779877495534,0.03494874661197434,-868708.2312516493,29.868159378965103,-868678.3630922703,0.0
-0.21033309243884532,-0.04469263666948549,0.44187078037103955,-0.9330284465599651,3.681806706530836,1.5338180148237126,-0.006850438885145263,-0.022174044029654005,1.2131030066604214,-0.08589946456469688,0.07758212500894575,2.2179977070261794,0.08975856233615465,-868260.1395036089,13.204291742747895,-868246.9352118662,0.0
-0.40830676479992883,-0.03867223196105533,-0.3442055456837565,-0.9429633290894105,3.945952765582488,1.3912880678044364,-0.005178831337663864,-0.019125886417314275,1.1573810952507597,-0.07977616659270735,0.06828284865964537,2.7277210295141128,0.0001202129496543763,-868019.825738187,8320.290186905571,-859699.5355512814,0.0
-0.034792925955110514,0.5035542730554468,0.814345133842759,-0.9510007205045172,3.6063801243874645,1.5307235837030322,-0.006711370664597399,-0.01572124866623595,1.2861887525961317,-0.0603286289666187,0.07626465942779273,2.7239651724322,7.834421422113262e-05,-867204.4643727171,12766.610701232934,-854437.8536714842,0.0
0.14439953317346427,-0.6005269902365954,-0.9332312355305694,-0.8225553769213757,3.45652663010814,1.5500086473147667,-0.009828215288802261,-0.015286297924039988,1.289692626951442,-0.07435315005819787,0.09268558624844841,3.630817090535723,0.6121384299794506,-865095.5539307087,5.6334747013055795,-865089.9204560074,0.0
-0.3489043776564076,0.08647063364195441,-0.2919713890915484,-0.9858197870691017,3.398154239978637,1.6388788417441633,-0.0007643507200107702,-0.02371753393591533,1.2801628003888976,-0.08734568246805267,0.07189120045358988,2.4404152721342838,0.3511337157446593,-864678.6623191775,4.7918831611033195,-864673.8704360165,0.0
0.5524882210620667,0.42692668020793073,-0.9442836158896195,-0.7792732466928054,3.121660365796444,1.7681164867783778,0.0014633123482691718,-0.01869628879820702,1.357228034032198,-0.07926719824028866,0.09609223562610587,3.186195146726164,0.02165193862912339,-863139.4747898392,49.989416212046756,-863089.4853736272,0.0
-0.38567197559296795,0.09851037378714925,-0.016379390061848964,-0.9909644047830276,3.9296193736555254,1.3831113435203024,0.0034770815675441574,-0.012052083358097404,1.1671499267910244,-0.07635635699543471,0.06805191006748695,2.964772875332763,8.53190738796271e-06,-861046.9740899156,117208.67349941698,-743838.3005904986,0.0
-0.3412934387660148,0.3480168154494007,0.9629781571138281,-0.7917152120948159,3.246370318451527,1.6568431197908209,0.005292326578691192,-0.01996582938372908,1.323485857279702,-0.0770308093470314,0.07445232763919422,3.169791280126844,0.0008639497623363225,-859926.1343451308,1159.6931576582415,-858766.4411874725,0.0
0.3631833264992752,-0.2115699647697271,-0.9228053803806403,-0.5331681984721472,3.295990832994432,1.6893498758926246,-0.004901611979421308,-0.01985303700330024,1.2810579734817806,-0.07089454596174807,0.07773385527635197,2.317817627056027,0.0224582535782717,-859438.1671820015,47.17229273209688,-859390.9948892695,0.0
0.020845975166984096,0.06771524722267161,0.7087432866809882,-0.9849448054007145,3.3918390211240412,1.667670593479297,0.0002559623322467841,-0.025830037313634757,1.2924688747978985,-0.07612130312335388,0.0897744314944252,2.6131482699721293,0.007176886555012808,-858872.9041403607,140.511493926707,-858732.3926464339,0.0
0.24245309227614537,0.017518913378574363,-0.9328832959577127,-0.626850388684555,3.106651802382553,1.796223086330914,0.0015534058155226155,-0.023948941328783918,1.3350204651004725,-0.07064629660807832,0.0836083101115825,3.0890937442592463,0.43629151208421035,-856714.1424559618,3.5911474696156898,-856710.5513084922,0.0
-0.399597660413378,0.0037906123806644145,-0.6227907421687879,-0.806270258357659,3.378692004110316,1.6135055534112945,0.0031733385997914504,-0.01337466428871728,1.2689225995473565,-0.07436592615730701,0.0730035040236628,2.344856286678552,0.5318202465538387,-856239.4163493579,4.296914288426944,-856235.1194350695,0.0
0.46368811830650575,0.1751828118942836,0.7639212768077568,-0.7852486486433575,3.097349358540649,1.8079352701602458,-0.0015638750981672722,-0.016018697339929777,1.3500550359557648,-0.06623388462311093,0.09066889440580642,2.9777366827837692,0.007146607697080444,-855799.5317180818,142.32049771916002,-855657.2112203627,0.0
-0.03175273228973305,0.17734101424023851,-0.9709101634118295,-0.6927235198895498,3.433265708101917,1.6155747839591537,0.0037818304400544234,-0.009088889185540808,1.2682621739032045,-0.07241870532978134,0.08296851965556425,2.7231086655336827,4.570616104702843e-05,-855555.4202513045,21880.055288600804,-833675.3649627037,0.0
0.14802499908614028,0.3196288582004098,0.8547600025693571,-0.8420263557424299,3.909383121852842,1.4123617456923474,-0.002668416681209637,-0.025927935567327948,1.1782403020501122,-0.08617114761187393,0.08894369480077807,3.015898929830901,0.19544828472066228,-855268.0229693532,6.62643731404577,-855261.3965320392,0.0
-0.33535013885210907,0.09937064741678199,-0.5128881422001454,-0.9871826537772106,3.3611717113924837,1.6738605961049184,-0.003314273867654677,-0.02623865591290589,1.297741100567809,-0.0754467463586272,0.0813909957629325,2.2559765379562733,0.3498640596623029,-854575.7161321947,5.357172894787758,-854570.3589593,0.0
0.10015036026314889,-0.11532337416566991,-0.897746198677396,-0.5738819606749388,3.4894582765836324,1.589836548522806,-0.004616751770962102,-0.020255061654555456,1.2362310027733887,-0.06457303481943444,0.07413874311597164,2.884913395453771,6.161983605315648e-05,-854348.9877840905,16229.546325445159,-838119.4414586453,0.0
0.5454052118328563,0.023381224854818333,0.589681305820017,-0.9163943749252496,3.722053173032718,1.4653049209455151,-0.00940197734515319,-0.016591683856775438,1.235696027625947,-0.0628341370622435,0.06453995509937488,2.9937980016083956,1.1029041187041266,-854073.3272351474,3.3632876463629646,-854069.963947501,0.0
0.28441341190919944,-0.18058904706025797,0.8690041199374161,-0.7008684949187576,3.7682751395809904,1.480420757664392,-0.003507263041962791,-0.029943385375865703,1.210669269470761,-0.06684759433009742,0.07857687520211566,4.016348715057814,2.65869154621577,-853535.5355735279,4.143860676951098,-853531.391712851,0.0
-0.04863110147153083,-0.7685864723955859,0.4574136794214474,-0.8704866496624127,3.566011806429824,1.4709466634119959,-0.0015547916828057562,-0.03505400467339015,1.2504648735232584,-0.08187996923383788,0.09624510007384293,2.8992684544778817,0.0038450588720969473,-852816.8107114439,264.30362604919884,-852552.5070853947,0.0
0.14974870132474263,0.20110386169079816,-0.3738148821458491,-0.8829743684701254,3.2656917929419427,1.7197319518152503,0.0008835690052141076,-0.021062776256458998,1.3060892945313878,-0.08927583399433961,0.08103587405842357,2.2590270504687,1.0515981777107957,-852679.0369579056,3.033186642299925,-852676.0037712633,0.0
-0.2318013354990975,0.21174810126109375,-0.5274717632288466,-0.8652869374183241,3.2555213894601627,1.664406545180006,0.001568893352340825,-0.018937467507653266,1.3346401600554298,-0.07078423279063166,0.0975963318603247,3.062199580298826,12.755779083082407,-851807.5181852076,1.6943274159214563,-851805.8238577917,0.0
-0.015179121985286767,0.13580010681490648,-0.8463238638617065,-0.9730913075843103,3.521394697421244,1.6169165527461147,-0.0028181654918106036,-0.01789849837415733,1.2601448342727604,-0.05991680293503167,0.07240214710724245,2.355373917415469,0.009803325431758242,-848779.53379254,103.70713362549678,-848675.8266589144,0.0
-0.3917859056391458,0.40415928269279616,0.6881785631942927,-0.8904903583217124,3.553653540552639,1.4611334541816072,0.0053538784234553605,-0.019981903860174885,1.2502557806569126,-0.0727349166194828,0.0819882046039833,2.932759146484028,0.018431929849217873,-847813.0145037523,56.877860692321875,-847756.13664306,0.0
-0.23753055177060184,-0.05019235901339643,0.8217296783019874,-0.6621268585370621,3.793645635678797,1.459010247699921,0.0013230610452751312,-0.028642323144318915,1.212766085619708,-0.07695744791745548,0.09053220400961884,3.158457530156618,0.002206927287139034,-846909.0793295247,454.42358432322357,-846454.6557452014,0.0
0.541332495648283,0.27377510947645806,0.575431062880629,-0.9229576832279945,3.6700190900510616,1.5197459497243782,-0.0051970957712414445,-0.012251599087219567,1.2229167432362051,-0.0676282445616519,0.0639852603349973,3.1171134007350103,0.034416778686071896,-844072.6717809662,31.916011801693394,-844040.7557691645,0.0
0.1315617435406286,-0.08981240238317982,-0.9492720219112858,-0.9107710782219737,3.1618632170562475,1.7670421303908377,-0.0029460622301113737,-0.019041951337034235,1.346573973616231,-0.07186835657129856,0.08866782626659656,3.039030357198552,0.4897561831740514,-843880.0294403555,3.159994785627335,-843876.8694455698,0.0
0.11781765987314909,-0.1506396996040443,-0.275619126175107,-0.9460077748685979,3.753317717628767,1.4599674673344412,0.00027471399823916776,-0.019587674212213538,1.1790101638317112,-0.07615496110750854,0.07832456759221573,2.7043430010114933,0.0008317226247804297,-841885.3862212664,1203.4434188196665,-840681.9428024467,0.0
0.053596317161754524,0.18209119032859508,0.8170485194783563,-0.8130404222572183,3.5745749578493036,1.5634023848795795,-0.001367292207413301,-0.0274820239852495,1.2440395329975402,-0.08066794967925187,0.09305021841044116,3.1078446493195653,0.08542249248625962,-841518.9898069203,12.862559356324544,-841506.1272475639,0.0
0.024430073940960768,-0.1709413772498822,-0.7079040318165374,-0.9850529324813722,3.313294242410946,1.6734751848670644,-0.0028082538046693556,-0.010730046419882747,1.318591949646797,-0.06500037645817176,0.07791526506811745,2.6942734127407233,1.9292495280719526,-840478.2280716405,1.723220448725307,-840476.5048511918,0.0
-0.4242334243332535,0.3030322831217793,0.6871938592975095,-0.998800343927804,3.5882048719817896,1.4931168813121558,-0.003042490080651175,-0.026632214549941302,1.2721341915058342,-0.060976947430686865,0.08370902329677966,2.447875966505687,0.04272315108772522,-839828.7707576572,26.38505376798838,-839802.3857038893,0.0
-0.18702774385571513,-0.476349982617806,-0.7207283812798195,-0.9187543636783715,3.557489466112799,1.4767493729775976,-0.0004482027121558707,-0.016768723418027376,1.2446929235210107,-0.07917005045218725,0.06444900586325716,2.670936235145448,0.003349373618067389,-839350.5731298453,300.86556136461786,-839049.7075684807,0.0
-0.34811489253597644,-0.6047766465012095,-0.9526602329926144,-0.7870158665021871,3.472465823924904,1.6311370947857553,-0.004730782187262764,-0.018559867852847273,1.279335095220377,-0.08513203416349024,0.08161995163682867,2.7479415079346188,0.0006986509379843054,-839346.2358882471,1434.9044833248342,-837911.3314049223,0.0
-0.06620092646066135,-0.5032035348563684,-0.9100036782224841,-0.9119436273577397,3.4996321740160434,1.4977848214290517,-0.0012823726398951962,-0.009609522931980322,1.273656371999865,-0.06985034188898483,0.07002480262739492,3.3311256234396853,0.2692624754513737,-839240.0608919391,6.232870334814066,-839233.8280216043,0.0
0.12330563617457016,0.08976868404105923,-0.4606391407047674,-0.8943430826156201,4.067621342760151,1.349068639377549,-0.0007986438293795528,-0.016974104591443856,1.144344155823633,-0.08035736218869535,0.08228813668762984,2.552289349707447,1.665283066768442e-06,-839004.9833438944,600499.735112884,-238505.2482310104,0.0
-0.5529513700278487,-0.11811299432740252,-0.6502656924733312,-0.947494456446058,3.473128620236647,1.5803705366848402,-0.0017771516498065326,-0.01818631486678425,1.2660972325924489,-0.08169731812358899,0.11042735365938319,2.074257997536329,0.0004109478439347486,-838937.9617165125,2437.7934766714725,-836500.168239841,0.0
-0.6551622076335415,0.08104767798759194,0.7019753394026713,-0.9811579216532353,3.645077047728071,1.5281696022602602,-0.004583225703420832,-0.009791950379925987,1.2408728472725614,-0.08181327787374035,0.07059116176179721,3.413742904554555,1.919691821659756e-06,-838899.6092610811,520920.50655565836,-317979.10270542273,0.0
0.6000629439067061,0.060907869797248916,0.8996222509421543,-0.8334613168905435,3.3481713508279785,1.5804419106337768,-0.005719387262101611,-0.013405326393970893,1.31047826889962,-0.07816556428876692,0.10149887591527307,2.618994109928754,1.769401875430434,-836958.4492154871,3.828343609396479,-836954.6208718778,0.0
-0.19697519713043377,0.03752903001410837,-0.05202778160795207,-0.9611736059345724,3.2074437942783036,1.7746446009547523,-0.0067753520812237344,-0.0037843743225958876,1.3248216505527681,-0.08870014640444529,0.06549519996020599,2.8615547285087675,0.00010849180168076443,-836357.0437680506,9218.19825076706,-827138.8455172835,0.0
-0.709685332636845,0.48338058342155454,0.7045710135981009,-0.8779789093073328,3.5238826089543775,1.548282096363664,0.005014170508413213,-0.015800505206536614,1.2729035097572001,-0.07507972263596936,0.07138999417161214,2.957289614906064,0.00034862258215588284,-835886.0164257095,2873.2960773789773,-833012.7203483304,0.0
0.15522986306809977,0.38448590086928025,0.7681866214856266,-0.7736599865729956,3.2114427926875075,1.723369890476239,-0.0015017912340715422,-0.017084072545342596,1.3199855536131984,-0.06498126166436205,0.07571744860134193,2.2481593532257023,0.0075235843879556535,-835675.6221965028,135.75694888042298,-835539.8652476224,0.0
0.23636941419378465,0.279690772435424,-0.7026296853398897,-0.6847461631947264,3.3119821910544354,1.717802138063214,-0.00315637732666732,-0.018246283526189608,1.3134724626053265,-0.06419325994428393,0.09432018936613676,2.645747267772674,0.0005265291342701374,-835669.4794892718,1901.2164117351824,-833768.2630775366,0.0
0.17759056016661293,0.5258601788772161,0.7237323601203083,-0.7755733838389517,3.338747225229025,1.6481576570838188,0.001997237277902214,-0.01907963294399455,1.3102117838042648,-0.059101239512727596,0.06871158114377658,3.2975199034960605,18.601010195068984,-835662.1008466906,2.893116057204799,-835659.2077306334,0.0
-0.0654557199270853,0.47357370997125986,0.6112581927730178,-0.9062219087766891,3.3602585296665914,1.6669635826469011,0.0019154902523682155,-0.016862731996741626,1.2992416818035337,-0.061547761225859546,0.073117334136472,2.8022243792954016,0.005123017540613188,-834918.4730268468,197.40635557392162,-834721.0666712729,0.0
