galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
0.17124175973824032,-0.17760038933202343,0.0848536875834125,0.10248987572562629,1.9865215624578791,62.51175597685574,64338.89024632383,2.210720826748309,64341.100967150574,0.002151528912503193
0.17100281496000494,-0.1778662168983694,0.08475465497534063,0.10253204024040463,1.986577231938797,62.63760431353196,64338.893682930866,2.2105447875980055,64341.10422771846,0.00211672482820915
0.1771301835446917,-0.1748482719892308,0.08649074274285073,0.09173096686926319,1.9967432233672269,62.8264218550884,64338.89380496662,2.1774639464539725,64341.071268913074,0.002078913125732786
0.1710008856967865,-0.177738866942045,0.0847768702483247,0.10255635662963991,1.986618174408422,62.5653471776377,64338.91696754269,2.210150193082914,64341.12711773577,0.002062155839911365
0.1772053962569029,-0.17496193317004605,0.08646361286218252,0.09175919632597407,1.996535530878441,63.21499729170547,64338.919820616,2.1785270771766054,64341.09834769318,0.0020480561280861774
0.17137536232770048,-0.17781101325315535,0.08481949017700008,0.10231060048155327,1.9866488292908535,62.85310413520741,64338.92251865465,2.2108136874245714,64341.13333234207,0.0020134787232339415
0.17123675853798326,-0.17812155518861475,0.0847882507542681,0.10225870456052144,1.9865118919704186,62.782979353034584,64338.924969632935,2.2117094185294826,64341.136679051466,0.001979087057597871
0.17709755035885305,-0.17488916733403814,0.08648120192392406,0.09174596624821696,1.9966727103544026,63.21453941670653,64338.926195717926,2.1776503389947006,64341.10384605692,0.0019438508846942998
0.17708348287145578,-0.17490759878359521,0.08648281489097509,0.09174464273812566,1.9966537652099217,63.17168161612897,64338.92734786574,2.1777414535600483,64341.1050893193,0.0019080036095511007
0.17130162863039697,-0.17747565370815924,0.08485260441697062,0.10256475248755259,1.9866083896351707,62.742412071140954,64338.933798895065,2.2101952811769623,64341.143994176244,0.0018777259847536606
0.1711656155198806,-0.1777702623248057,0.08483529848671134,0.10244961661647833,1.98655012233842,62.51208416327774,64338.94824963101,2.21080120782516,64341.15905083883,0.0018602867048663932
0.17131265188692196,-0.1774940234627232,0.0848545113003869,0.10255128780070422,1.9865926404025778,62.73635677404117,64338.949392610055,2.210314718686237,64341.15970732874,0.0018380383871595147
0.17700170253798575,-0.17503183095955172,0.08646495548061783,0.09182511468942312,1.9965086251808324,63.01721032391036,64338.95470960392,2.1784144209710257,64341.13312402489,0.0018078343526416701
0.1712468437614301,-0.17772982611508162,0.08485597607208817,0.10238853879057586,1.9866172325774467,62.417737688881175,64338.962574940815,2.2106414255349156,64341.17321636635,0.001784114789292977
0.17124525832789234,-0.17758829489323452,0.08485850462428224,0.10246711404873254,1.986547975671765,62.48978686155345,64338.97340732356,2.210607449037735,64341.184014772596,0.001765573457935801
0.177100038980792,-0.17483658081214667,0.08649791745886826,0.0917795596158919,1.996733991915626,62.92105176434205,64338.98235174454,2.1773931730354215,64341.159744917575,0.001748147490392527
0.17142626961034516,-0.177915350315551,0.08480625097829719,0.10228327161335438,1.9865538393327915,62.924600645510885,64338.99636454716,2.2114648102132435,64341.20782935737,0.0017336814948621508
0.17714407622268327,-0.17481725948546561,0.08648852538398066,0.09176184771820739,1.9967459409974386,62.89118208944701,64339.0084743238,2.177404293140172,64341.18587861694,0.0017220227677264338
0.177125640079293,-0.17475252389601972,0.08652106457566533,0.09174556375828202,1.9966967313971744,62.96719763869354,64339.016681998466,2.177410734130322,64341.1940927326,0.0017054786695628688
0.17700496227376317,-0.17502245584471915,0.0864533851160958,0.09185271055446398,1.996518863738586,63.12254937940989,64339.01738288904,2.178337068700502,64341.19571995774,0.0016794882131201212
0.17129736664895268,-0.17747795941063146,0.08485063263660786,0.10258419438234068,1.9865899711698911,62.75295668282637,64339.02127601427,2.210260015299263,64341.23153602957,0.001650346598758958
0.17104172128147582,-0.17798432772656475,0.08476494212221053,0.10237684694797045,1.9866229383705876,62.67435880493256,64339.02182096377,2.2106667214872453,64341.23248768526,0.001621578209401614
0.17124626591839873,-0.17810736190471335,0.08478799471023435,0.10227600540140624,1.9865016265229736,62.812123609335835,64339.02679437615,2.211731591216188,64341.23852596737,0.0015941799828791139
0.17121946794549409,-0.1779355910783576,0.08483713132666493,0.10232506996565727,1.9866003599785333,62.51682942146368,64339.036288076124,2.2110355410367872,64341.24732361716,0.0015742808896314203
0.1712701416956064,-0.1780660863377267,0.08479765117355176,0.10225170707605091,1.9865419830635176,62.795149991873494,64339.03864374735,2.211544122762895,64341.250187870115,0.0015525675986905146
0.17712968313009406,-0.17481684946445553,0.08648703522512058,0.09177570514379285,1.9967353048575953,62.87934340672921,64339.05313137506,2.1774187180867766,64341.23055009315,0.0015350372385911633
0.17103799081547355,-0.1779849710900376,0.08476175015325271,0.10238743493125191,1.9866214598431462,62.68751497595731,64339.055592349985,2.210663253228492,64341.266255603216,0.001517707291524937
0.17729608579334724,-0.17450999836593178,0.08643152730349457,0.09197107038299279,1.9969428155039848,64.22985021541236,64339.05718380253,2.1760253098067803,64341.23320911233,0.001490965626124673
0.17125379047721254,-0.17808853796861981,0.08478369962513432,0.10230040355659908,1.9865007156699956,62.85937253704487,64339.071720022126,2.2117002023445713,64341.28342022447,0.0014736042725943131
0.17125875979304928,-0.17809502954183543,0.08479742199718743,0.10224101804298424,1.9865243166277053,62.76234367554872,64339.07502674654,2.211656140940523,64341.28668288748,0.0014576201696097923
0.17128379845895522,-0.17784192878721364,0.08479553672073514,0.10247860520889684,1.986494191530034,62.847710545633696,64339.07617372901,2.2112977603177146,64341.287471489326,0.0014322234670451463
0.17123872095218193,-0.1781168755137505,0.08479113147341555,0.10224964115099522,1.986524673569141,62.77467571392475,64339.08275825869,2.2116567382888084,64341.294414996984,0.0014142273477100243
0.17124312304893477,-0.17809884324377212,0.08479155833620733,0.1022721067259682,1.9865063145311672,62.77517757503804,64339.08316766241,2.2117000558642244,64341.29486771827,0.0013867812764146957
0.1712571124018327,-0.17809686257766208,0.08479531720441447,0.10224563020579458,1.9865283169409556,62.78044758112698,64339.086475815675,2.211636622070701,64341.29811243775,0.0013621208473842048
0.17123913374843064,-0.17810891748084196,0.08478973002948087,0.10226644754771419,1.9865172755668135,62.78993255718374,64339.09239024366,2.2116664150685614,64341.30405665873,0.0013415888219045053
0.1712254451214554,-0.1777300073160728,0.08485098410247782,0.10242878365482744,1.9865866528562424,62.43400172925097,64339.094441508685,2.2107147380914,64341.30515624677,0.0013205270962052243
0.17714565475653066,-0.17481567972278844,0.08649251571506178,0.0917448538464829,1.99675204646638,62.86187083548601,64339.096859887824,2.177388465495199,64341.27424835332,0.0012975311871278685
0.17102118253434384,-0.17799454232431938,0.08475853661909327,0.10242037482174982,1.9865829415289846,62.679358380780336,64339.10020709496,2.2108007503753893,64341.31100784534,0.0012757627146609838
0.1770289281860734,-0.174997974618928,0.08646432699346263,0.09182443412671093,1.9965459730381974,63.10690973491445,64339.106931346825,2.1782371357950057,64341.285168482624,0.0012570674164715957
0.17702237083279848,-0.17501094284193416,0.08646552729475077,0.09181589692414471,1.9965401746676954,63.07568194139613,64339.11447147776,2.1782794135870893,64341.29275089135,0.001241242109979043
0.17701773520299863,-0.17501628754603912,0.08646687577831513,0.09180711194099156,1.9965401912971517,63.05536799044828,64339.11499011572,2.178285733205869,64341.293275848926,0.0012218086536849514
0.17122652741294886,-0.1777335018384809,0.08484975385584081,0.10242062304141175,1.9865986341753328,62.447993137518836,64339.12524318424,2.2106739379994576,64341.33591712223,0.0012043362639431712
0.17702648054263895,-0.1749953056948301,0.08646379866562248,0.09182644177947519,1.996551283036104,63.106499841815115,64339.12923501731,2.178206983493343,64341.307442000805,0.001189148222723029
0.17126313431980555,-0.1777680247684794,0.08481383842315537,0.10246120198057884,1.9865376786004485,62.794367949371015,64339.145006344224,2.210958350178117,64341.355964694405,0.0011774432188677041
0.17119935979987205,-0.17796483278339342,0.08483362075195089,0.10232042456898616,1.9865854390175612,62.51025347296968,64339.14664921048,2.211114288742488,64341.357763499225,0.0011644152609934903
0.17127152915011112,-0.17775003102892503,0.08481370238787012,0.10246844611910388,1.9865602532770472,62.83315607821659,64339.14824045406,2.210841956659612,64341.359082410716,0.0011434310620631674
0.17133210474471958,-0.17785514786835652,0.08482044541550326,0.10234383782374379,1.9865910091768555,62.876778034916946,64339.14846342879,2.211035355231101,64341.359498784026,0.001122027837544407
0.17117966387088984,-0.17796944632548037,0.08483004686892004,0.10235957505136595,1.9865465057862308,62.49140872542614,64339.14963169988,2.211240810407151,64341.36087251029,0.00110079294307365
0.17723608221847448,-0.1749025868246728,0.08647726351275487,0.09170630753124809,1.9966102216181927,63.20535313742073,64339.15043749496,2.1781897155225067,64341.32862721048,0.001080274411724171
0.17128557666644015,-0.17773992298437674,0.08481743165065314,0.102453406226787,1.9865727012523469,62.83768016213997,64339.150966694164,2.2107996105737215,64341.36176630474,0.0010597996888448834
0.17127069060098138,-0.17775871692937592,0.08481567998036676,0.10244686279807391,1.9865622931065303,62.80564073489438,64339.15215963971,2.210856627445065,64341.363016267154,0.0010399145074987883
0.17711239961200076,-0.17477187174404127,0.08651652813528199,0.09174618303613102,1.9966898751496585,62.95665148368014,64339.15225986235,2.1774510515016354,64341.32971091385,0.0010201832679332882
0.17119928890481168,-0.17795659668647443,0.08483007414586541,0.10235432920471355,1.9865661669575299,62.52249393412732,64339.15504593578,2.2111690050694444,64341.36621494085,0.001001625094403148
0.1772367189270591,-0.17494468080951248,0.08647655088139694,0.0916923321190708,1.9965940470090735,63.19392961920154,64339.1561308644,2.178337326467832,64341.33446819087,0.0009838870510398858
0.17117617782358618,-0.17797365815313088,0.08482832446125044,0.10235579947180895,1.9865560218904532,62.50433459307508,64339.15853966679,2.211202526391666,64341.36974219318,0.0009662821973416997
0.17723557423240058,-0.17494351538380762,0.08647055540227644,0.09171200093496301,1.9965903072926439,63.23617218127763,64339.15966061593,2.1783364979139144,64341.33799711384,0.0009490083540228683
0.1772415746707751,-0.17483932572119926,0.0864970092207562,0.09167792150010956,1.9966435341090891,63.099771164256545,64339.16053343749,2.1779770512932175,64341.338510488786,0.0009313282544211201
0.17723802925733698,-0.17489868119840146,0.08647605471328279,0.0917055767702919,1.996621848626131,63.22287570711123,64339.16085478241,2.1781372348534886,64341.33899201726,0.0009136121806396811
0.17118606388982574,-0.17795990935094508,0.08482962365423474,0.10236572565963153,1.986552205257184,62.51035666077799,64339.16255621687,2.211207310003076,64341.37376352687,0.0008966048873865119
0.17725608910290172,-0.174853494524848,0.08649367895504612,0.09168357453373255,1.9966262921442557,63.118672486088805,64339.17231525139,2.1780941685251047,64341.350409419916,0.0008840860794729426
0.1772514842330205,-0.1748667302681338,0.0864889043830197,0.09168075271554077,1.9966323404719453,63.15925201410277,64339.19718071302,2.1780775705327624,64341.37525828355,0.0008819447684543626
0.17725396944421357,-0.1748671532476679,0.08648823921491289,0.09168528606436577,1.9966274456135726,63.16362702792838,64339.19984040415,2.1781008567063442,64341.37794126086,0.0008765668600482896
0.17102940687144733,-0.178000619890795,0.0847581755214959,0.10239537184436487,1.9866105027184169,62.69947959524653,64339.21665018313,2.2107170687290587,64341.42736725186,0.0008678158400884666
0.1772266747861274,-0.17487664500796396,0.08648519267354682,0.09171231275103642,1.9966011519605127,63.1381246548218,64339.22189686956,2.178172213715412,64341.400069083276,0.0008602071669599726
0.17723798143930206,-0.1748744811777956,0.08648520076467059,0.09170473717394745,1.9966096420472788,63.15966142252718,64339.235053113356,2.1781524965656587,64341.41320560992,0.0008511516242858242
0.17724524721545631,-0.1748381248493029,0.08649253419150171,0.09169639079646563,1.9966351319981501,63.13998968637661,64339.25015777121,2.178003897279322,64341.42816166849,0.0008463432337718467
0.17719463816119266,-0.17488622782202895,0.08647822334429045,0.09176924248961726,1.9965554179151737,63.13870445198769,64339.25284504388,2.1783020238788064,64341.43114706776,0.0008371394914765402
0.1772106984438046,-0.1748859622448877,0.0864760732425005,0.0917662196302409,1.9965515326824077,63.1556245857087,64339.25393875993,2.1783437034244963,64341.43228246336,0.0008222774158565678
0.17722829395647519,-0.17488137806641216,0.08648253241536796,0.09172534255867104,1.9965855817753058,63.15224951970457,64339.25564709193,2.1782404354037146,64341.43388752733,0.0008072847361973412
0.17724368903364604,-0.17488961257955885,0.08648073839148873,0.09169479164979721,1.9966255862110356,63.200852866659716,64339.259880088655,2.1781220164153496,64341.43800210507,0.0007938117568176328
0.17725765664210708,-0.17484289624670965,0.08648953189088271,0.09170229425520882,1.9966286655061207,63.16030279287061,64339.26255702298,2.1780571725737445,64341.440614195555,0.0007809392369723881
0.17134336037095665,-0.1778251184809651,0.08481214103014678,0.10236429407227887,1.9865856563414885,62.83658977453312,64339.26351231512,2.211028244745962,64341.474540559866,0.0007670178315276206
0.17132991925097088,-0.17783931569079067,0.08480769672023292,0.1023732312725043,1.9865840118627605,62.8541921343603,64339.26850308453,2.2110325892549616,64341.47953567379,0.0007542195095635395
0.17730655087989994,-0.17480986742639973,0.08649944217792971,0.09163861417936525,1.9967007714539287,63.20864700976195,64339.271969379224,2.177802251499289,64341.44977163072,0.0007425630222754663
0.1710289783129699,-0.1779938359429738,0.08475971445519948,0.102404711232011,1.9865990077887763,62.68136056111183,64339.27395015007,2.210751744376082,64341.48470189444,0.0007299876670689856
